Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:21:45.327000,HAM,44,0 days 00:01:18.607000,11.0,1.0,,,0 days 00:00:17.369000,0 days 00:00:36.772000,0 days 00:00:24.466000,0 days 00:20:44.101000,0 days 00:21:20.873000,0 days 00:21:45.339000,203.0,253.0,264.0,337.0,True,SOFT,10.0,True,Mercedes,0 days 00:20:26.720000,2018-07-22 13:26:33.752,,6.0,False,,False,False
0 days 00:23:04.200000,HAM,44,0 days 00:01:18.873000,12.0,1.0,,,0 days 00:00:17.350000,0 days 00:00:37.273000,0 days 00:00:24.250000,0 days 00:22:02.689000,0 days 00:22:39.962000,0 days 00:23:04.212000,204.0,255.0,267.0,302.0,False,SOFT,11.0,True,Mercedes,0 days 00:21:45.327000,2018-07-22 13:27:52.359,,6.0,False,,False,False
0 days 00:24:23.501000,HAM,44,0 days 00:01:19.301000,13.0,1.0,,,0 days 00:00:17.220000,0 days 00:00:37.342000,0 days 00:00:24.739000,0 days 00:23:21.432000,0 days 00:23:58.774000,0 days 00:24:23.513000,201.0,256.0,271.0,309.0,False,SOFT,12.0,True,Mercedes,0 days 00:23:04.200000,2018-07-22 13:29:11.232,,6.0,False,,False,False
0 days 00:25:41.530000,HAM,44,0 days 00:01:18.029000,14.0,1.0,,,0 days 00:00:17.356000,0 days 00:00:36.621000,0 days 00:00:24.052000,0 days 00:24:40.869000,0 days 00:25:17.490000,0 days 00:25:41.542000,207.0,254.0,264.0,325.0,True,SOFT,13.0,True,Mercedes,0 days 00:24:23.501000,2018-07-22 13:30:30.533,,5.0,False,,False,False
0 days 00:27:00.187000,HAM,44,0 days 00:01:18.657000,15.0,1.0,,,0 days 00:00:17.445000,0 days 00:00:37.078000,0 days 00:00:24.134000,0 days 00:25:58.987000,0 days 00:26:36.065000,0 days 00:27:00.199000,205.0,256.0,264.0,307.0,False,SOFT,14.0,True,Mercedes,0 days 00:25:41.530000,2018-07-22 13:31:48.562,,5.0,False,,False,False
0 days 00:28:18.367000,HAM,44,0 days 00:01:18.180000,16.0,1.0,,,0 days 00:00:17.172000,0 days 00:00:37.033000,0 days 00:00:23.975000,0 days 00:27:17.371000,0 days 00:27:54.404000,0 days 00:28:18.379000,204.0,256.0,266.0,304.0,False,SOFT,15.0,True,Mercedes,0 days 00:27:00.187000,2018-07-22 13:33:07.219,,5.0,False,,False,False
0 days 00:29:36.388000,HAM,44,0 days 00:01:18.021000,17.0,1.0,,,0 days 00:00:17.195000,0 days 00:00:36.825000,0 days 00:00:24.001000,0 days 00:28:35.574000,0 days 00:29:12.399000,0 days 00:29:36.400000,206.0,258.0,266.0,311.0,True,SOFT,16.0,True,Mercedes,0 days 00:28:18.367000,2018-07-22 13:34:25.399,,5.0,False,,False,False
0 days 00:30:54.534000,HAM,44,0 days 00:01:18.146000,18.0,1.0,,,0 days 00:00:17.139000,0 days 00:00:36.999000,0 days 00:00:24.008000,0 days 00:29:53.539000,0 days 00:30:30.538000,0 days 00:30:54.546000,205.0,257.0,265.0,307.0,False,SOFT,17.0,True,Mercedes,0 days 00:29:36.388000,2018-07-22 13:35:43.420,,5.0,False,,False,False
0 days 00:32:12.599000,HAM,44,0 days 00:01:18.065000,19.0,1.0,,,0 days 00:00:17.164000,0 days 00:00:36.828000,0 days 00:00:24.073000,0 days 00:31:11.710000,0 days 00:31:48.538000,0 days 00:32:12.611000,207.0,257.0,265.0,311.0,False,SOFT,18.0,True,Mercedes,0 days 00:30:54.534000,2018-07-22 13:37:01.566,,5.0,False,,False,False
0 days 00:33:30.735000,HAM,44,0 days 00:01:18.136000,20.0,1.0,,,0 days 00:00:17.230000,0 days 00:00:36.939000,0 days 00:00:23.967000,0 days 00:32:29.841000,0 days 00:33:06.780000,0 days 00:33:30.747000,,258.0,266.0,310.0,False,SOFT,19.0,True,Mercedes,0 days 00:32:12.599000,2018-07-22 13:38:19.631,,5.0,False,,False,False
0 days 00:34:48.664000,HAM,44,0 days 00:01:17.929000,21.0,1.0,,,0 days 00:00:17.118000,0 days 00:00:36.786000,0 days 00:00:24.025000,0 days 00:33:47.865000,0 days 00:34:24.651000,0 days 00:34:48.676000,206.0,259.0,264.0,311.0,True,SOFT,20.0,True,Mercedes,0 days 00:33:30.735000,2018-07-22 13:39:37.767,,5.0,False,,False,False
0 days 00:36:06.726000,HAM,44,0 days 00:01:18.062000,22.0,1.0,,,0 days 00:00:17.147000,0 days 00:00:36.946000,0 days 00:00:23.969000,0 days 00:35:05.823000,0 days 00:35:42.769000,0 days 00:36:06.738000,208.0,257.0,266.0,310.0,False,SOFT,21.0,True,Mercedes,0 days 00:34:48.664000,2018-07-22 13:40:55.696,,5.0,False,,False,False
0 days 00:37:24.674000,HAM,44,0 days 00:01:17.948000,23.0,1.0,,,0 days 00:00:17.085000,0 days 00:00:36.896000,0 days 00:00:23.967000,0 days 00:36:23.823000,0 days 00:37:00.719000,0 days 00:37:24.686000,203.0,259.0,265.0,309.0,False,SOFT,22.0,True,Mercedes,0 days 00:36:06.726000,2018-07-22 13:42:13.758,,5.0,False,,False,False
0 days 00:38:42.473000,HAM,44,0 days 00:01:17.799000,24.0,1.0,,,0 days 00:00:17.111000,0 days 00:00:36.764000,0 days 00:00:23.924000,0 days 00:37:41.797000,0 days 00:38:18.561000,0 days 00:38:42.485000,205.0,259.0,267.0,310.0,True,SOFT,23.0,True,Mercedes,0 days 00:37:24.674000,2018-07-22 13:43:31.706,,5.0,False,,False,False
0 days 00:40:00.307000,HAM,44,0 days 00:01:17.834000,25.0,1.0,,,0 days 00:00:17.215000,0 days 00:00:36.844000,0 days 00:00:23.775000,0 days 00:38:59.700000,0 days 00:39:36.544000,0 days 00:40:00.319000,,259.0,266.0,309.0,False,SOFT,24.0,True,Mercedes,0 days 00:38:42.473000,2018-07-22 13:44:49.505,,5.0,False,,False,False
0 days 00:41:19.008000,HAM,44,0 days 00:01:18.701000,26.0,1.0,,,0 days 00:00:17.516000,0 days 00:00:37.078000,0 days 00:00:24.107000,0 days 00:40:17.835000,0 days 00:40:54.913000,0 days 00:41:19.020000,,260.0,267.0,307.0,False,SOFT,25.0,True,Mercedes,0 days 00:40:00.307000,2018-07-22 13:46:07.339,,5.0,False,,False,False
0 days 00:42:36.898000,HAM,44,0 days 00:01:17.890000,27.0,1.0,,,0 days 00:00:17.112000,0 days 00:00:36.854000,0 days 00:00:23.924000,0 days 00:41:36.132000,0 days 00:42:12.986000,0 days 00:42:36.910000,207.0,258.0,267.0,308.0,False,SOFT,26.0,True,Mercedes,0 days 00:41:19.008000,2018-07-22 13:47:26.040,,5.0,False,,False,False
0 days 00:43:55.014000,HAM,44,0 days 00:01:18.116000,28.0,1.0,,,0 days 00:00:17.156000,0 days 00:00:37.023000,0 days 00:00:23.937000,0 days 00:42:54.066000,0 days 00:43:31.089000,0 days 00:43:55.026000,,260.0,265.0,304.0,False,SOFT,27.0,True,Mercedes,0 days 00:42:36.898000,2018-07-22 13:48:43.930,,5.0,False,,False,False
0 days 00:45:13.870000,HAM,44,0 days 00:01:18.856000,29.0,1.0,,,0 days 00:00:17.258000,0 days 00:00:37.543000,0 days 00:00:24.055000,0 days 00:44:12.284000,0 days 00:44:49.827000,0 days 00:45:13.882000,205.0,251.0,267.0,307.0,False,SOFT,28.0,True,Mercedes,0 days 00:43:55.014000,2018-07-22 13:50:02.046,2,4.0,False,,False,True
0 days 00:46:31.393000,HAM,44,0 days 00:01:17.523000,30.0,1.0,,,0 days 00:00:17.135000,0 days 00:00:36.578000,0 days 00:00:23.810000,0 days 00:45:31.017000,0 days 00:46:07.595000,0 days 00:46:31.405000,208.0,262.0,267.0,310.0,True,SOFT,29.0,True,Mercedes,0 days 00:45:13.870000,2018-07-22 13:51:20.902,21,3.0,False,,False,True
0 days 00:47:49.054000,HAM,44,0 days 00:01:17.661000,31.0,1.0,,,0 days 00:00:17.068000,0 days 00:00:36.696000,0 days 00:00:23.897000,0 days 00:46:48.473000,0 days 00:47:25.169000,0 days 00:47:49.066000,,259.0,268.0,310.0,False,SOFT,30.0,True,Mercedes,0 days 00:46:31.393000,2018-07-22 13:52:38.425,1,3.0,False,,False,True
0 days 00:49:07.124000,HAM,44,0 days 00:01:18.070000,32.0,1.0,,,0 days 00:00:17.141000,0 days 00:00:36.955000,0 days 00:00:23.974000,0 days 00:48:06.207000,0 days 00:48:43.162000,0 days 00:49:07.136000,205.0,260.0,268.0,302.0,False,SOFT,31.0,True,Mercedes,0 days 00:47:49.054000,2018-07-22 13:53:56.086,1,3.0,False,,False,True
0 days 00:50:24.944000,HAM,44,0 days 00:01:17.820000,33.0,1.0,,,0 days 00:00:17.110000,0 days 00:00:36.744000,0 days 00:00:23.966000,0 days 00:49:24.246000,0 days 00:50:00.990000,0 days 00:50:24.956000,206.0,260.0,267.0,309.0,False,SOFT,32.0,True,Mercedes,0 days 00:49:07.124000,2018-07-22 13:55:14.156,1,3.0,False,,False,True
0 days 00:51:43.179000,HAM,44,0 days 00:01:18.235000,34.0,1.0,,,0 days 00:00:17.172000,0 days 00:00:36.964000,0 days 00:00:24.099000,0 days 00:50:42.128000,0 days 00:51:19.092000,0 days 00:51:43.191000,204.0,259.0,265.0,309.0,False,SOFT,33.0,True,Mercedes,0 days 00:50:24.944000,2018-07-22 13:56:31.976,1,3.0,False,,False,True
0 days 00:53:02.127000,HAM,44,0 days 00:01:18.948000,35.0,1.0,,,0 days 00:00:17.369000,0 days 00:00:37.020000,0 days 00:00:24.559000,0 days 00:52:00.560000,0 days 00:52:37.580000,0 days 00:53:02.139000,205.0,261.0,270.0,313.0,False,SOFT,34.0,True,Mercedes,0 days 00:51:43.179000,2018-07-22 13:57:50.211,1,3.0,False,,False,True
0 days 00:54:20.619000,HAM,44,0 days 00:01:18.492000,36.0,1.0,,,0 days 00:00:17.333000,0 days 00:00:36.926000,0 days 00:00:24.233000,0 days 00:53:19.472000,0 days 00:53:56.398000,0 days 00:54:20.631000,206.0,260.0,266.0,318.0,False,SOFT,35.0,True,Mercedes,0 days 00:53:02.127000,2018-07-22 13:59:09.159,1,3.0,False,,False,True
0 days 00:55:39.333000,HAM,44,0 days 00:01:18.714000,37.0,1.0,,,0 days 00:00:17.320000,0 days 00:00:36.950000,0 days 00:00:24.444000,0 days 00:54:37.951000,0 days 00:55:14.901000,0 days 00:55:39.345000,202.0,261.0,271.0,314.0,False,SOFT,36.0,True,Mercedes,0 days 00:54:20.619000,2018-07-22 14:00:27.651,1,3.0,False,,False,True
0 days 00:56:57.394000,HAM,44,0 days 00:01:18.061000,38.0,1.0,,,0 days 00:00:17.630000,0 days 00:00:36.494000,0 days 00:00:23.937000,0 days 00:55:56.975000,0 days 00:56:33.469000,0 days 00:56:57.406000,201.0,260.0,267.0,333.0,False,SOFT,37.0,True,Mercedes,0 days 00:55:39.333000,2018-07-22 14:01:46.365,1,3.0,False,,False,True
0 days 00:58:15.406000,HAM,44,0 days 00:01:18.012000,39.0,1.0,,,0 days 00:00:17.182000,0 days 00:00:36.829000,0 days 00:00:24.001000,0 days 00:57:14.588000,0 days 00:57:51.417000,0 days 00:58:15.418000,206.0,260.0,266.0,309.0,False,SOFT,38.0,True,Mercedes,0 days 00:56:57.394000,2018-07-22 14:03:04.426,1,3.0,False,,False,True
0 days 00:59:33.276000,HAM,44,0 days 00:01:17.870000,40.0,1.0,,,0 days 00:00:17.211000,0 days 00:00:36.813000,0 days 00:00:23.846000,0 days 00:58:32.629000,0 days 00:59:09.442000,0 days 00:59:33.288000,205.0,260.0,268.0,307.0,False,SOFT,39.0,True,Mercedes,0 days 00:58:15.406000,2018-07-22 14:04:22.438,1,3.0,False,,False,True
0 days 01:00:51.520000,HAM,44,0 days 00:01:18.244000,41.0,1.0,,,0 days 00:00:17.217000,0 days 00:00:37,0 days 00:00:24.027000,0 days 00:59:50.505000,0 days 01:00:27.505000,0 days 01:00:51.532000,206.0,259.0,268.0,306.0,False,SOFT,40.0,True,Mercedes,0 days 00:59:33.276000,2018-07-22 14:05:40.308,1,3.0,False,,False,True
0 days 01:02:13.413000,HAM,44,0 days 00:01:21.893000,42.0,1.0,,0 days 01:02:11.106000,0 days 00:00:17.322000,0 days 00:00:36.817000,0 days 00:00:27.754000,0 days 01:01:08.854000,0 days 01:01:45.671000,0 days 01:02:13.425000,204.0,260.0,,307.0,False,SOFT,41.0,True,Mercedes,0 days 01:00:51.520000,2018-07-22 14:06:58.552,1,4.0,False,,False,False
0 days 01:03:44.529000,HAM,44,0 days 00:01:31.116000,43.0,2.0,0 days 01:02:29.835000,,0 days 00:00:31.681000,0 days 00:00:35.649000,0 days 00:00:23.786000,0 days 01:02:45.106000,0 days 01:03:20.755000,0 days 01:03:44.541000,214.0,261.0,275.0,332.0,False,ULTRASOFT,1.0,True,Mercedes,0 days 01:02:13.413000,2018-07-22 14:08:20.445,1,5.0,False,,False,False
0 days 01:05:01.994000,HAM,44,0 days 00:01:17.465000,44.0,2.0,,,0 days 00:00:17.222000,0 days 00:00:36.302000,0 days 00:00:23.941000,0 days 01:04:01.763000,0 days 01:04:38.065000,0 days 01:05:02.006000,215.0,265.0,274.0,301.0,True,ULTRASOFT,2.0,True,Mercedes,0 days 01:03:44.529000,2018-07-22 14:09:51.561,1,5.0,False,,False,True
0 days 01:06:19.245000,HAM,44,0 days 00:01:17.251000,45.0,2.0,,,0 days 00:00:17.249000,0 days 00:00:36.727000,0 days 00:00:23.275000,0 days 01:05:19.255000,0 days 01:05:55.982000,0 days 01:06:19.257000,213.0,263.0,269.0,303.0,True,ULTRASOFT,3.0,True,Mercedes,0 days 01:05:01.994000,2018-07-22 14:11:09.026,1,5.0,False,,False,True
0 days 01:07:38.631000,HAM,44,0 days 00:01:19.386000,46.0,2.0,,,0 days 00:00:16.939000,0 days 00:00:38.541000,0 days 00:00:23.906000,0 days 01:06:36.196000,0 days 01:07:14.737000,0 days 01:07:38.643000,210.0,261.0,273.0,305.0,False,ULTRASOFT,4.0,True,Mercedes,0 days 01:06:19.245000,2018-07-22 14:12:26.277,1,5.0,False,,False,True
0 days 01:08:55.588000,HAM,44,0 days 00:01:16.957000,47.0,2.0,,,0 days 00:00:16.590000,0 days 00:00:37.259000,0 days 00:00:23.108000,0 days 01:07:55.233000,0 days 01:08:32.492000,0 days 01:08:55.600000,214.0,261.0,269.0,298.0,True,ULTRASOFT,5.0,True,Mercedes,0 days 01:07:38.631000,2018-07-22 14:13:45.663,1,4.0,False,,False,True
0 days 01:10:13.380000,HAM,44,0 days 00:01:17.792000,48.0,2.0,,,0 days 00:00:16.730000,0 days 00:00:37.473000,0 days 00:00:23.589000,0 days 01:09:12.330000,0 days 01:09:49.803000,0 days 01:10:13.392000,210.0,262.0,267.0,295.0,False,ULTRASOFT,6.0,True,Mercedes,0 days 01:08:55.588000,2018-07-22 14:15:02.620,12,4.0,False,,False,True
0 days 01:11:32.279000,HAM,44,0 days 00:01:18.899000,49.0,2.0,,,0 days 00:00:17.644000,0 days 00:00:37.521000,0 days 00:00:23.734000,0 days 01:10:31.036000,0 days 01:11:08.557000,0 days 01:11:32.291000,193.0,262.0,269.0,299.0,False,ULTRASOFT,7.0,True,Mercedes,0 days 01:10:13.380000,2018-07-22 14:16:20.412,12,4.0,False,,False,True
0 days 01:12:53.401000,HAM,44,0 days 00:01:21.122000,50.0,2.0,,,0 days 00:00:19.050000,0 days 00:00:38.222000,0 days 00:00:23.850000,0 days 01:11:51.341000,0 days 01:12:29.563000,0 days 01:12:53.413000,164.0,261.0,270.0,316.0,False,ULTRASOFT,8.0,True,Mercedes,0 days 01:11:32.279000,2018-07-22 14:17:39.311,1,4.0,False,,False,True
0 days 01:14:22.659000,HAM,44,0 days 00:01:29.258000,51.0,2.0,,,0 days 00:00:20.351000,0 days 00:00:40.997000,0 days 00:00:27.910000,0 days 01:13:13.764000,0 days 01:13:54.761000,0 days 01:14:22.671000,150.0,241.0,273.0,289.0,False,ULTRASOFT,9.0,True,Mercedes,0 days 01:12:53.401000,2018-07-22 14:19:00.433,12,4.0,False,,False,True
0 days 01:16:05.147000,HAM,44,0 days 00:01:42.488000,52.0,2.0,,,0 days 00:00:21.428000,0 days 00:00:42.917000,0 days 00:00:38.143000,0 days 01:14:44.099000,0 days 01:15:27.016000,0 days 01:16:05.159000,140.0,229.0,151.0,298.0,False,ULTRASOFT,10.0,True,Mercedes,0 days 01:14:22.659000,2018-07-22 14:20:29.691,124,3.0,False,,False,False
0 days 01:18:14.366000,HAM,44,0 days 00:02:09.219000,53.0,2.0,,,0 days 00:00:29.543000,0 days 00:00:59.654000,0 days 00:00:40.022000,0 days 01:16:34.702000,0 days 01:17:34.356000,0 days 01:18:14.378000,108.0,153.0,129.0,203.0,False,ULTRASOFT,11.0,True,Mercedes,0 days 01:16:05.147000,2018-07-22 14:22:12.179,4,1.0,False,,False,False
0 days 01:20:23.658000,HAM,44,0 days 00:02:09.292000,54.0,2.0,,,0 days 00:00:27.851000,0 days 00:00:59.124000,0 days 00:00:42.317000,0 days 01:18:42.229000,0 days 01:19:41.353000,0 days 01:20:23.670000,124.0,123.0,168.0,262.0,False,ULTRASOFT,12.0,True,Mercedes,0 days 01:18:14.366000,2018-07-22 14:24:21.398,4,1.0,False,,False,False
0 days 01:22:40.677000,HAM,44,0 days 00:02:17.019000,55.0,2.0,,,0 days 00:00:30.487000,0 days 00:01:06.411000,0 days 00:00:40.121000,0 days 01:20:54.157000,0 days 01:22:00.568000,0 days 01:22:40.689000,130.0,133.0,179.0,160.0,False,ULTRASOFT,13.0,True,Mercedes,0 days 01:20:23.658000,2018-07-22 14:26:30.690,4,1.0,False,,False,False
0 days 01:24:49.610000,HAM,44,0 days 00:02:08.933000,56.0,2.0,,,0 days 00:00:27.954000,0 days 00:01:01.424000,0 days 00:00:39.555000,0 days 01:23:08.643000,0 days 01:24:10.067000,0 days 01:24:49.622000,141.0,145.0,196.0,114.0,False,ULTRASOFT,14.0,True,Mercedes,0 days 01:22:40.677000,2018-07-22 14:28:47.709,4,1.0,False,,False,False
0 days 01:26:47.025000,HAM,44,0 days 00:01:57.415000,57.0,2.0,,,0 days 00:00:25.007000,0 days 00:00:52.967000,0 days 00:00:39.441000,0 days 01:25:14.629000,0 days 01:26:07.596000,0 days 01:26:47.037000,152.0,110.0,268.0,260.0,False,ULTRASOFT,15.0,True,Mercedes,0 days 01:24:49.610000,2018-07-22 14:30:56.642,41,1.0,False,,False,False
0 days 01:28:03.621000,HAM,44,0 days 00:01:16.596000,58.0,2.0,,,0 days 00:00:17.236000,0 days 00:00:36.447000,0 days 00:00:22.913000,0 days 01:27:04.273000,0 days 01:27:40.720000,0 days 01:28:03.633000,217.0,265.0,269.0,297.0,True,ULTRASOFT,16.0,True,Mercedes,0 days 01:26:47.025000,2018-07-22 14:32:54.057,1,1.0,False,,False,True
0 days 01:29:19.366000,HAM,44,0 days 00:01:15.745000,59.0,2.0,,,0 days 00:00:16.585000,0 days 00:00:36.226000,0 days 00:00:22.934000,0 days 01:28:20.218000,0 days 01:28:56.444000,0 days 01:29:19.378000,215.0,266.0,270.0,293.0,True,ULTRASOFT,17.0,True,Mercedes,0 days 01:28:03.621000,2018-07-22 14:34:10.653,1,1.0,False,,False,True
0 days 01:30:35.740000,HAM,44,0 days 00:01:16.374000,60.0,2.0,,,0 days 00:00:16.715000,0 days 00:00:36.398000,0 days 00:00:23.261000,0 days 01:29:36.093000,0 days 01:30:12.491000,0 days 01:30:35.752000,213.0,266.0,269.0,289.0,False,ULTRASOFT,18.0,True,Mercedes,0 days 01:29:19.366000,2018-07-22 14:35:26.398,1,1.0,False,,False,True
0 days 01:31:51.810000,HAM,44,0 days 00:01:16.070000,61.0,2.0,,,0 days 00:00:16.535000,0 days 00:00:36.298000,0 days 00:00:23.237000,0 days 01:30:52.287000,0 days 01:31:28.585000,0 days 01:31:51.822000,215.0,266.0,268.0,291.0,False,ULTRASOFT,19.0,True,Mercedes,0 days 01:30:35.740000,2018-07-22 14:36:42.772,1,1.0,False,,False,True
0 days 01:33:07.998000,HAM,44,0 days 00:01:16.188000,62.0,2.0,,,0 days 00:00:16.681000,0 days 00:00:36.387000,0 days 00:00:23.120000,0 days 01:32:08.503000,0 days 01:32:44.890000,0 days 01:33:08.010000,209.0,265.0,271.0,290.0,False,ULTRASOFT,20.0,True,Mercedes,0 days 01:31:51.810000,2018-07-22 14:37:58.842,1,1.0,False,,False,True
0 days 01:34:23.706000,HAM,44,0 days 00:01:15.708000,63.0,2.0,,,0 days 00:00:16.476000,0 days 00:00:36.224000,0 days 00:00:23.008000,0 days 01:33:24.486000,0 days 01:34:00.710000,0 days 01:34:23.718000,215.0,266.0,270.0,295.0,True,ULTRASOFT,21.0,True,Mercedes,0 days 01:33:07.998000,2018-07-22 14:39:15.030,1,1.0,False,,False,True
0 days 01:35:39.537000,HAM,44,0 days 00:01:15.831000,64.0,2.0,,,0 days 00:00:16.524000,0 days 00:00:36.258000,0 days 00:00:23.049000,0 days 01:34:40.242000,0 days 01:35:16.500000,0 days 01:35:39.549000,,263.0,269.0,296.0,False,ULTRASOFT,22.0,True,Mercedes,0 days 01:34:23.706000,2018-07-22 14:40:30.738,1,1.0,False,,False,True
0 days 01:36:55.295000,HAM,44,0 days 00:01:15.758000,65.0,2.0,,,0 days 00:00:16.512000,0 days 00:00:36.172000,0 days 00:00:23.074000,0 days 01:35:56.061000,0 days 01:36:32.233000,0 days 01:36:55.307000,,265.0,271.0,297.0,False,ULTRASOFT,23.0,True,Mercedes,0 days 01:35:39.537000,2018-07-22 14:41:46.569,1,1.0,False,,False,True
0 days 01:38:10.840000,HAM,44,0 days 00:01:15.545000,66.0,2.0,,,0 days 00:00:16.441000,0 days 00:00:36.060000,0 days 00:00:23.044000,0 days 01:37:11.748000,0 days 01:37:47.808000,0 days 01:38:10.852000,,265.0,269.0,299.0,True,ULTRASOFT,24.0,True,Mercedes,0 days 01:36:55.295000,2018-07-22 14:43:02.327,1,1.0,False,,False,True
0 days 01:39:26.648000,HAM,44,0 days 00:01:15.808000,67.0,2.0,,,0 days 00:00:16.454000,0 days 00:00:36.316000,0 days 00:00:23.038000,0 days 01:38:27.306000,0 days 01:39:03.622000,0 days 01:39:26.660000,212.0,264.0,267.0,297.0,False,ULTRASOFT,25.0,True,Mercedes,0 days 01:38:10.840000,2018-07-22 14:44:17.872,1,1.0,False,,False,True
