Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:28:30.483000,VER,1,0 days 00:01:23.082000,18.0,2.0,,,0 days 00:00:29.740000,0 days 00:00:29.957000,0 days 00:00:23.385000,0 days 01:27:37.140000,0 days 01:28:07.097000,0 days 01:28:30.482000,273.0,237.0,241.0,278.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:27:07.401000,2022-07-31 13:28:07.779,1,8.0,False,,False,True
0 days 01:29:53.954000,VER,1,0 days 00:01:23.471000,19.0,2.0,,,0 days 00:00:29.787000,0 days 00:00:30.251000,0 days 00:00:23.433000,0 days 01:29:00.269000,0 days 01:29:30.520000,0 days 01:29:53.953000,276.0,236.0,247.0,280.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:28:30.483000,2022-07-31 13:29:30.861,1,7.0,False,,False,True
0 days 01:31:17.908000,VER,1,0 days 00:01:23.954000,20.0,2.0,,,0 days 00:00:29.494000,0 days 00:00:30.838000,0 days 00:00:23.622000,0 days 01:30:23.447000,0 days 01:30:54.285000,0 days 01:31:17.907000,277.0,233.0,249.0,298.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:29:53.954000,2022-07-31 13:30:54.332,1,5.0,False,,False,True
0 days 01:32:41.013000,VER,1,0 days 00:01:23.105000,21.0,2.0,,,0 days 00:00:29.504000,0 days 00:00:30.151000,0 days 00:00:23.450000,0 days 01:31:47.411000,0 days 01:32:17.562000,0 days 01:32:41.012000,272.0,235.0,241.0,294.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:31:17.908000,2022-07-31 13:32:18.286,1,4.0,False,,False,True
0 days 01:34:04.197000,VER,1,0 days 00:01:23.184000,22.0,2.0,,,0 days 00:00:29.715000,0 days 00:00:30.047000,0 days 00:00:23.422000,0 days 01:33:10.727000,0 days 01:33:40.774000,0 days 01:34:04.196000,276.0,234.0,242.0,279.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:32:41.013000,2022-07-31 13:33:41.391,1,4.0,False,,False,True
0 days 01:35:27.686000,VER,1,0 days 00:01:23.489000,23.0,2.0,,,0 days 00:00:29.703000,0 days 00:00:30.369000,0 days 00:00:23.417000,0 days 01:34:33.899000,0 days 01:35:04.268000,0 days 01:35:27.685000,275.0,236.0,242.0,280.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:34:04.197000,2022-07-31 13:35:04.575,1,4.0,False,,False,True
0 days 01:36:51.461000,VER,1,0 days 00:01:23.775000,24.0,2.0,,,0 days 00:00:29.633000,0 days 00:00:30.261000,0 days 00:00:23.881000,0 days 01:35:57.318000,0 days 01:36:27.579000,0 days 01:36:51.460000,276.0,235.0,242.0,282.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:35:27.686000,2022-07-31 13:36:28.064,1,4.0,False,,False,True
0 days 01:38:15.004000,VER,1,0 days 00:01:23.543000,25.0,2.0,,,0 days 00:00:29.761000,0 days 00:00:30.142000,0 days 00:00:23.640000,0 days 01:37:21.221000,0 days 01:37:51.363000,0 days 01:38:15.003000,277.0,236.0,242.0,281.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:36:51.461000,2022-07-31 13:37:51.839,1,4.0,False,,False,True
0 days 01:39:38.724000,VER,1,0 days 00:01:23.720000,26.0,2.0,,,0 days 00:00:29.793000,0 days 00:00:30.437000,0 days 00:00:23.490000,0 days 01:38:44.796000,0 days 01:39:15.233000,0 days 01:39:38.723000,275.0,234.0,243.0,283.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:38:15.004000,2022-07-31 13:39:15.382,1,4.0,False,,False,True
0 days 01:41:02.289000,VER,1,0 days 00:01:23.565000,27.0,2.0,,,0 days 00:00:29.820000,0 days 00:00:30.200000,0 days 00:00:23.545000,0 days 01:40:08.543000,0 days 01:40:38.743000,0 days 01:41:02.288000,277.0,235.0,242.0,,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:39:38.724000,2022-07-31 13:40:39.102,1,4.0,False,,False,True
0 days 01:42:25.980000,VER,1,0 days 00:01:23.691000,28.0,2.0,,,0 days 00:00:29.822000,0 days 00:00:30.271000,0 days 00:00:23.598000,0 days 01:41:32.110000,0 days 01:42:02.381000,0 days 01:42:25.979000,,237.0,242.0,282.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:41:02.289000,2022-07-31 13:42:02.667,1,4.0,False,,False,True
0 days 01:43:50.153000,VER,1,0 days 00:01:24.173000,29.0,2.0,,,0 days 00:00:30.207000,0 days 00:00:30.343000,0 days 00:00:23.623000,0 days 01:42:56.186000,0 days 01:43:26.529000,0 days 01:43:50.152000,276.0,236.0,244.0,281.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:42:25.980000,2022-07-31 13:43:26.358,1,4.0,False,,False,True
0 days 01:45:13.993000,VER,1,0 days 00:01:23.840000,30.0,2.0,,,0 days 00:00:29.958000,0 days 00:00:30.191000,0 days 00:00:23.691000,0 days 01:44:20.110000,0 days 01:44:50.301000,0 days 01:45:13.992000,277.0,236.0,243.0,280.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:43:50.153000,2022-07-31 13:44:50.531,1,4.0,False,,False,True
0 days 01:46:37.721000,VER,1,0 days 00:01:23.728000,31.0,2.0,,,0 days 00:00:29.798000,0 days 00:00:30.373000,0 days 00:00:23.557000,0 days 01:45:43.790000,0 days 01:46:14.163000,0 days 01:46:37.720000,,237.0,243.0,281.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:45:13.993000,2022-07-31 13:46:14.371,1,4.0,False,,False,True
0 days 01:48:02.052000,VER,1,0 days 00:01:24.331000,32.0,2.0,,,0 days 00:00:29.823000,0 days 00:00:30.762000,0 days 00:00:23.746000,0 days 01:47:07.543000,0 days 01:47:38.305000,0 days 01:48:02.051000,,235.0,244.0,282.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:46:37.721000,2022-07-31 13:47:38.099,1,4.0,False,,False,True
0 days 01:49:25.761000,VER,1,0 days 00:01:23.709000,33.0,2.0,,,0 days 00:00:29.827000,0 days 00:00:30.276000,0 days 00:00:23.606000,0 days 01:48:31.878000,0 days 01:49:02.154000,0 days 01:49:25.760000,,233.0,244.0,,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:48:02.052000,2022-07-31 13:49:02.430,1,4.0,False,,False,True
0 days 01:50:49.268000,VER,1,0 days 00:01:23.507000,34.0,2.0,,,0 days 00:00:29.685000,0 days 00:00:30.275000,0 days 00:00:23.547000,0 days 01:49:55.445000,0 days 01:50:25.720000,0 days 01:50:49.267000,,237.0,249.0,284.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:49:25.761000,2022-07-31 13:50:26.139,1,4.0,False,,False,True
0 days 01:52:12.859000,VER,1,0 days 00:01:23.591000,35.0,2.0,,,0 days 00:00:29.434000,0 days 00:00:30.382000,0 days 00:00:23.775000,0 days 01:51:18.701000,0 days 01:51:49.083000,0 days 01:52:12.858000,,235.0,243.0,298.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:50:49.268000,2022-07-31 13:51:49.646,12,4.0,False,,False,True
0 days 01:53:36.636000,VER,1,0 days 00:01:23.777000,36.0,2.0,,,0 days 00:00:29.884000,0 days 00:00:30.294000,0 days 00:00:23.599000,0 days 01:52:42.742000,0 days 01:53:13.036000,0 days 01:53:36.635000,278.0,233.0,245.0,286.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 01:52:12.859000,2022-07-31 13:53:13.237,1,4.0,False,,False,True
0 days 01:55:00.748000,VER,1,0 days 00:01:24.112000,37.0,2.0,,,0 days 00:00:29.920000,0 days 00:00:30.489000,0 days 00:00:23.703000,0 days 01:54:06.555000,0 days 01:54:37.044000,0 days 01:55:00.747000,277.0,236.0,246.0,287.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 01:53:36.636000,2022-07-31 13:54:37.014,1,4.0,False,,False,True
0 days 01:56:27.111000,VER,1,0 days 00:01:26.363000,38.0,2.0,,0 days 01:56:25.456000,0 days 00:00:29.903000,0 days 00:00:30.662000,0 days 00:00:25.798000,0 days 01:55:30.650000,0 days 01:56:01.312000,0 days 01:56:27.110000,278.0,234.0,,297.0,False,MEDIUM,22.0,True,Red Bull Racing,0 days 01:55:00.748000,2022-07-31 13:56:01.126,1,4.0,False,,False,False
0 days 01:58:06.566000,VER,1,0 days 00:01:39.455000,39.0,3.0,0 days 01:56:46.641000,,0 days 00:00:47.453000,0 days 00:00:29.088000,0 days 00:00:22.914000,0 days 01:57:14.563000,0 days 01:57:43.651000,0 days 01:58:06.565000,276.0,239.0,246.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:56:27.111000,2022-07-31 13:57:27.489,1,6.0,False,,False,False
0 days 01:59:29.355000,VER,1,0 days 00:01:22.789000,40.0,3.0,,,0 days 00:00:29.426000,0 days 00:00:30.099000,0 days 00:00:23.264000,0 days 01:58:35.991000,0 days 01:59:06.090000,0 days 01:59:29.354000,278.0,229.0,251.0,284.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:58:06.566000,2022-07-31 13:59:06.944,1,4.0,False,,False,True
0 days 02:00:56.229000,VER,1,0 days 00:01:26.874000,41.0,3.0,,,0 days 00:00:29.689000,0 days 00:00:29.737000,0 days 00:00:27.448000,0 days 01:59:59.043000,0 days 02:00:28.780000,0 days 02:00:56.228000,277.0,238.0,244.0,295.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:59:29.355000,2022-07-31 14:00:29.733,12,4.0,False,,False,True
0 days 02:02:19.260000,VER,1,0 days 00:01:23.031000,42.0,3.0,,,0 days 00:00:30.091000,0 days 00:00:29.902000,0 days 00:00:23.038000,0 days 02:01:26.319000,0 days 02:01:56.221000,0 days 02:02:19.259000,278.0,241.0,245.0,282.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 02:00:56.229000,2022-07-31 14:01:56.607,1,4.0,False,,False,True
0 days 02:03:41.388000,VER,1,0 days 00:01:22.128000,43.0,3.0,,,0 days 00:00:29.481000,0 days 00:00:29.660000,0 days 00:00:22.987000,0 days 02:02:48.740000,0 days 02:03:18.400000,0 days 02:03:41.387000,,241.0,251.0,283.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 02:02:19.260000,2022-07-31 14:03:19.638,1,4.0,False,,False,True
0 days 02:05:04.038000,VER,1,0 days 00:01:22.650000,44.0,3.0,,,0 days 00:00:29.323000,0 days 00:00:30.127000,0 days 00:00:23.200000,0 days 02:04:10.710000,0 days 02:04:40.837000,0 days 02:05:04.037000,279.0,240.0,251.0,299.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 02:03:41.388000,2022-07-31 14:04:41.766,1,4.0,False,,False,True
0 days 02:06:26.164000,VER,1,0 days 00:01:22.126000,45.0,3.0,,,0 days 00:00:29.234000,0 days 00:00:29.620000,0 days 00:00:23.272000,0 days 02:05:33.271000,0 days 02:06:02.891000,0 days 02:06:26.163000,276.0,239.0,243.0,300.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 02:05:04.038000,2022-07-31 14:06:04.416,1,3.0,False,,False,True
0 days 02:07:48.918000,VER,1,0 days 00:01:22.754000,46.0,3.0,,,0 days 00:00:29.829000,0 days 00:00:29.759000,0 days 00:00:23.166000,0 days 02:06:55.992000,0 days 02:07:25.751000,0 days 02:07:48.917000,277.0,238.0,245.0,280.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 02:06:26.164000,2022-07-31 14:07:26.542,1,3.0,False,,False,True
0 days 02:09:11.564000,VER,1,0 days 00:01:22.646000,47.0,3.0,,,0 days 00:00:29.602000,0 days 00:00:29.833000,0 days 00:00:23.211000,0 days 02:08:18.519000,0 days 02:08:48.352000,0 days 02:09:11.563000,,237.0,244.0,282.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 02:07:48.918000,2022-07-31 14:08:49.296,1,3.0,False,,False,True
0 days 02:10:34.741000,VER,1,0 days 00:01:23.177000,48.0,3.0,,,0 days 00:00:29.819000,0 days 00:00:29.903000,0 days 00:00:23.455000,0 days 02:09:41.382000,0 days 02:10:11.285000,0 days 02:10:34.740000,279.0,238.0,244.0,281.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 02:09:11.564000,2022-07-31 14:10:11.942,12,2.0,False,,False,True
0 days 02:11:58.114000,VER,1,0 days 00:01:23.373000,49.0,3.0,,,0 days 00:00:29.562000,0 days 00:00:30.140000,0 days 00:00:23.671000,0 days 02:11:04.302000,0 days 02:11:34.442000,0 days 02:11:58.113000,,237.0,247.0,284.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 02:10:34.741000,2022-07-31 14:11:35.119,1,2.0,False,,False,True
0 days 02:13:21.212000,VER,1,0 days 00:01:23.098000,50.0,3.0,,,0 days 00:00:29.642000,0 days 00:00:29.983000,0 days 00:00:23.473000,0 days 02:12:27.755000,0 days 02:12:57.738000,0 days 02:13:21.211000,278.0,239.0,244.0,287.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 02:11:58.114000,2022-07-31 14:12:58.492,1,2.0,False,,False,True
0 days 02:14:44.058000,VER,1,0 days 00:01:22.846000,51.0,3.0,,,0 days 00:00:29.670000,0 days 00:00:29.876000,0 days 00:00:23.300000,0 days 02:13:50.881000,0 days 02:14:20.757000,0 days 02:14:44.057000,279.0,239.0,244.0,283.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 02:13:21.212000,2022-07-31 14:14:21.590,1,1.0,False,,False,True
0 days 02:16:06.644000,VER,1,0 days 00:01:22.586000,52.0,3.0,,,0 days 00:00:29.548000,0 days 00:00:29.781000,0 days 00:00:23.257000,0 days 02:15:13.605000,0 days 02:15:43.386000,0 days 02:16:06.643000,278.0,239.0,244.0,282.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 02:14:44.058000,2022-07-31 14:15:44.436,1,1.0,False,,False,True
0 days 02:17:29.352000,VER,1,0 days 00:01:22.708000,53.0,3.0,,,0 days 00:00:29.630000,0 days 00:00:29.817000,0 days 00:00:23.261000,0 days 02:16:36.273000,0 days 02:17:06.090000,0 days 02:17:29.351000,,239.0,245.0,283.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 02:16:06.644000,2022-07-31 14:17:07.022,1,1.0,False,,False,True
0 days 02:18:52.129000,VER,1,0 days 00:01:22.777000,54.0,3.0,,,0 days 00:00:29.467000,0 days 00:00:29.917000,0 days 00:00:23.393000,0 days 02:17:58.818000,0 days 02:18:28.735000,0 days 02:18:52.128000,279.0,238.0,245.0,282.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 02:17:29.352000,2022-07-31 14:18:29.730,1,1.0,False,,False,True
0 days 02:20:15.139000,VER,1,0 days 00:01:23.010000,55.0,3.0,,,0 days 00:00:29.613000,0 days 00:00:30.075000,0 days 00:00:23.322000,0 days 02:19:21.741000,0 days 02:19:51.816000,0 days 02:20:15.138000,277.0,238.0,245.0,,False,MEDIUM,17.0,True,Red Bull Racing,0 days 02:18:52.129000,2022-07-31 14:19:52.507,1,1.0,False,,False,True
0 days 02:21:38.152000,VER,1,0 days 00:01:23.013000,56.0,3.0,,,0 days 00:00:29.536000,0 days 00:00:30.092000,0 days 00:00:23.385000,0 days 02:20:44.674000,0 days 02:21:14.766000,0 days 02:21:38.151000,280.0,240.0,245.0,,False,MEDIUM,18.0,True,Red Bull Racing,0 days 02:20:15.139000,2022-07-31 14:21:15.517,1,1.0,False,,False,True
0 days 02:23:00.979000,VER,1,0 days 00:01:22.827000,57.0,3.0,,,0 days 00:00:29.637000,0 days 00:00:29.949000,0 days 00:00:23.241000,0 days 02:22:07.788000,0 days 02:22:37.737000,0 days 02:23:00.978000,,240.0,246.0,285.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 02:21:38.152000,2022-07-31 14:22:38.530,1,1.0,False,,False,True
0 days 02:24:23.847000,VER,1,0 days 00:01:22.868000,58.0,3.0,,,0 days 00:00:29.526000,0 days 00:00:29.945000,0 days 00:00:23.397000,0 days 02:23:30.504000,0 days 02:24:00.449000,0 days 02:24:23.846000,281.0,239.0,243.0,283.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 02:23:00.979000,2022-07-31 14:24:01.357,1,1.0,False,,False,True
0 days 02:25:46.921000,VER,1,0 days 00:01:23.074000,59.0,3.0,,,0 days 00:00:29.698000,0 days 00:00:30.141000,0 days 00:00:23.235000,0 days 02:24:53.544000,0 days 02:25:23.685000,0 days 02:25:46.920000,279.0,238.0,244.0,,False,MEDIUM,21.0,True,Red Bull Racing,0 days 02:24:23.847000,2022-07-31 14:25:24.225,1,1.0,False,,False,True
0 days 02:27:09.653000,VER,1,0 days 00:01:22.732000,60.0,3.0,,,0 days 00:00:29.637000,0 days 00:00:29.727000,0 days 00:00:23.368000,0 days 02:26:16.557000,0 days 02:26:46.284000,0 days 02:27:09.652000,276.0,240.0,244.0,280.0,False,MEDIUM,22.0,True,Red Bull Racing,0 days 02:25:46.921000,2022-07-31 14:26:47.299,1,1.0,False,,False,True
0 days 02:28:32.484000,VER,1,0 days 00:01:22.831000,61.0,3.0,,,0 days 00:00:29.589000,0 days 00:00:29.927000,0 days 00:00:23.315000,0 days 02:27:39.241000,0 days 02:28:09.168000,0 days 02:28:32.483000,275.0,238.0,244.0,281.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 02:27:09.653000,2022-07-31 14:28:10.031,1,1.0,False,,False,True
0 days 02:29:55.938000,VER,1,0 days 00:01:23.454000,62.0,3.0,,,0 days 00:00:29.688000,0 days 00:00:30.183000,0 days 00:00:23.583000,0 days 02:29:02.171000,0 days 02:29:32.354000,0 days 02:29:55.937000,277.0,239.0,246.0,282.0,False,MEDIUM,24.0,True,Red Bull Racing,0 days 02:28:32.484000,2022-07-31 14:29:32.862,1,1.0,False,,False,True
0 days 02:31:18.948000,VER,1,0 days 00:01:23.010000,63.0,3.0,,,0 days 00:00:29.575000,0 days 00:00:29.977000,0 days 00:00:23.458000,0 days 02:30:25.512000,0 days 02:30:55.489000,0 days 02:31:18.947000,275.0,241.0,244.0,285.0,False,MEDIUM,25.0,True,Red Bull Racing,0 days 02:29:55.938000,2022-07-31 14:30:56.316,1,1.0,False,,False,True
0 days 02:32:41.926000,VER,1,0 days 00:01:22.978000,64.0,3.0,,,0 days 00:00:29.573000,0 days 00:00:29.944000,0 days 00:00:23.461000,0 days 02:31:48.520000,0 days 02:32:18.464000,0 days 02:32:41.925000,276.0,239.0,244.0,281.0,False,MEDIUM,26.0,True,Red Bull Racing,0 days 02:31:18.948000,2022-07-31 14:32:19.326,1,1.0,False,,False,True
0 days 02:34:04.593000,VER,1,0 days 00:01:22.667000,65.0,3.0,,,0 days 00:00:29.559000,0 days 00:00:29.749000,0 days 00:00:23.359000,0 days 02:33:11.484000,0 days 02:33:41.233000,0 days 02:34:04.592000,,242.0,246.0,284.0,False,MEDIUM,27.0,True,Red Bull Racing,0 days 02:32:41.926000,2022-07-31 14:33:42.304,1,1.0,False,,False,True
0 days 02:35:27.690000,VER,1,0 days 00:01:23.097000,66.0,3.0,,,0 days 00:00:29.571000,0 days 00:00:29.989000,0 days 00:00:23.537000,0 days 02:34:34.163000,0 days 02:35:04.152000,0 days 02:35:27.689000,278.0,238.0,244.0,,False,MEDIUM,28.0,True,Red Bull Racing,0 days 02:34:04.593000,2022-07-31 14:35:04.971,1,1.0,False,,False,True
0 days 02:36:50.977000,VER,1,0 days 00:01:23.287000,67.0,3.0,,,0 days 00:00:29.763000,0 days 00:00:29.962000,0 days 00:00:23.562000,0 days 02:35:57.452000,0 days 02:36:27.414000,0 days 02:36:50.976000,275.0,238.0,244.0,281.0,False,MEDIUM,29.0,True,Red Bull Racing,0 days 02:35:27.690000,2022-07-31 14:36:28.068,1,1.0,False,,False,True
0 days 02:38:28.144000,VER,1,0 days 00:01:37.167000,68.0,3.0,,,0 days 00:00:29.914000,0 days 00:00:37.500000,0 days 00:00:29.753000,0 days 02:37:20.890000,0 days 02:37:58.390000,0 days 02:38:28.143000,276.0,179.0,75.0,280.0,False,MEDIUM,30.0,True,Red Bull Racing,0 days 02:36:50.977000,2022-07-31 14:37:51.355,126,1.0,False,,False,False
